"Point.Forecast" "Lo.95" "Hi.95"
"27.70833" 1184.76023152871 387.685002851906 1981.83546020552
"27.75000" 1103.71141270232 306.636184024644 1900.78664138
"27.79167" 762.337890910787 -34.7373377671244 1559.4131195887
"27.83333" 641.774327432701 -155.300901245274 1438.84955611068
"27.87500" 679.516396267327 -139.953547187644 1498.9863397223
"27.91667" 209.401570813291 -618.349785535539 1037.15292716212
"27.95833" 160.277135694989 -672.055935481657 992.610206871635
"28.00000" 138.124291640517 -695.447584122718 971.696167403752
"28.04167" 443.623283783129 -390.284397086955 1277.53096465321
"28.08333" 469.844342491276 -364.154428424143 1303.8431134067
"28.12500" 152.114239466811 -681.909245022716 986.137723956338
"28.16667" 187.363891031864 -646.666298818754 1021.39408088248
"28.20833" 330.398649569404 -503.633359624878 1164.43065876369
"28.25000" 270.208570107214 -563.823932725465 1104.24107293989
"28.29167" 290.895590882953 -543.137045887649 1124.92822765355
"28.33333" 199.89703874898 -634.135634362742 1033.9297118607
"28.37500" 244.488425606687 -589.544257365402 1078.52110857878
"28.41667" 274.25392033435 -559.778765313134 1108.28660598183
"28.45833" 196.491549760344 -637.54113661305 1030.52423613374
"28.50000" 261.77139964012 -572.261286930233 1095.80408621047
"28.54167" 241.854487598324 -592.17819902547 1075.88717422212
"28.58333" 197.122800122183 -636.909886516112 1031.15548676048
"28.62500" 245.889782339797 -588.142904302431 1079.92246898203
"28.66667" 743.118649191696 -90.9140374515999 1577.15133583499
"28.70833" 994.234508588449 160.201821944863 1828.26719523203
"28.75000" 911.129557069701 77.0968704260367 1745.16224371337
"28.79167" 653.725469862861 -180.307216780825 1487.75815650655
"28.83333" 424.690524925123 -409.342161718568 1258.72321156881
"28.87500" 524.476346114613 -351.423380623857 1400.37607285308
"28.91667" 110.75197379205 -780.413627680223 1001.91757526432
"28.95833" 144.691087200626 -754.87387144368 1044.25604584493
"29.00000" 137.486694815945 -764.343753235491 1039.31714286738
"29.04167" 539.140025127007 -363.30413298434 1441.58418323835
"29.08333" 561.536670199957 -341.073932733504 1464.14727313342
"29.12500" 157.970601324355 -744.685157474898 1060.62636012361
"29.16667" 173.329072991577 -729.338937473864 1075.99708345702
"29.20833" 335.357935497766 -567.313399160446 1238.02927015598
"29.25000" 261.224507093227 -641.447729509821 1163.89674369628
"29.29167" 299.933623677465 -602.738857648416 1202.60610500335
"29.33333" 218.148172870544 -684.52437485551 1120.8207205966
"29.37500" 222.416293224274 -680.256272518013 1125.08885896656
"29.41667" 239.779756065717 -662.89281456488 1142.45232669631
"29.45833" 165.928251333966 -736.744320622967 1068.6008232909
"29.50000" 215.617457877763 -687.055114439042 1118.29003019457
"29.54167" 208.747098421157 -693.925473993291 1111.41967083561
"29.58333" 159.047895344175 -743.624677096767 1061.72046778512
"29.62500" 216.373377987475 -686.299194460656 1119.04595043561
"29.66667" 703.880005734449 -198.792566715632 1606.55257818453
"29.70833" 1018.16167447767 115.489102027062 1920.83424692828
"29.75000" 705.385888817068 -197.286683633686 1608.05846126782
"29.79167" 484.012124248368 -418.660448202425 1386.68469669916
"29.83333" 407.917592276921 -494.754980173882 1310.59016472772
"x"
"1" "======"
"Point.Forecast" "Lo.95" "Hi.95"
"26.87500" 1518.20378094664 33.3167692147595 3003.09079267853
"26.91667" 749.920254117655 -1023.66342354752 2523.50393178283
"26.95833" 1084.43133723274 -791.419834394975 2960.28250886046
"27.00000" 848.072047907486 -1068.05520488516 2764.19930070013
"27.04167" 1009.74509189425 -906.382160898398 2925.87234468689
"27.08333" 1496.47029371734 -419.656959075307 3412.59754650999
"27.12500" 641.966067905394 -1274.16118488725 2558.09332069804
"27.16667" 986.184543789567 -929.942709003079 2902.31179658221
"27.20833" 2472.59289870184 556.465645909193 4388.72015149449
"27.25000" 1639.6993201756 -276.42793261705 3555.82657296824
"27.29167" 1691.47000984133 -224.657242951316 3607.59726263398
"27.33333" 1176.39013322027 -739.737119572376 3092.51738601292
"27.37500" 1573.38647527905 -342.740777513601 3489.51372807169
"27.41667" 1535.80509143121 -380.322161361438 3451.93234422385
"27.45833" 1090.7399801717 -825.387272620948 3006.86723296434
"27.50000" 1576.70687987511 -339.420372917539 3492.83413266775
"27.54167" 1281.13008828151 -634.997164511138 3197.25734107415
"27.58333" 1229.97915576332 -686.148097029329 3146.10640855596
"27.62500" 1464.41646658961 -451.710786203041 3380.54371938225
"27.66667" 1996.55172835692 80.4244755642744 3912.67898114957
"27.70833" 2958.86501075198 1042.73775795934 4874.99226354463
"27.75000" 2691.86189987116 775.734647078514 4607.98915266381
"27.79167" 1969.68959565197 53.5623428593281 3885.81684844462
"27.83333" 1917.69643260608 1.56917981343327 3833.82368539873
"27.87500" 2027.77987090618 42.34890611631 4013.21083569606
"27.91667" 921.717250897671 -1092.55638256932 2935.99088436467
"27.95833" 1108.50485980676 -917.098069157637 3134.10778877115
"28.00000" 784.592462505492 -1245.62833711664 2814.81326212762
"28.04167" 1171.04428919262 -859.176510429507 3201.26508881476
"28.08333" 1567.02410927033 -463.196690351803 3597.24490889246
"28.12500" 643.969337846403 -1386.25146177573 2674.19013746853
"28.16667" 1027.78371903434 -1002.43708058779 3058.00451865647
"28.20833" 2563.88765728012 533.666857657992 4594.10845690226
"28.25000" 1897.78644659191 -132.434353030225 3928.00724621404
"28.29167" 1816.12066737662 -214.100132245513 3846.34146699875
"28.33333" 1364.57909262566 -665.641706996475 3394.79989224779
"28.37500" 1769.82162835596 -260.399171266175 3800.04242797809
"28.41667" 1852.02736481403 -178.193434808105 3882.24816443616
"28.45833" 1289.00636859939 -741.214431022745 3319.22716822152
"28.50000" 1806.14655469453 -224.074244927606 3836.36735431666
"28.54167" 1633.88316765274 -396.337631969396 3664.10396727487
"28.58333" 1364.59787823809 -665.622921384043 3394.81867786022
"28.62500" 1757.04693814346 -273.173861478667 3787.2677377656
"28.66667" 2185.34651656176 155.125716939629 4215.56731618389
"28.70833" 2810.6132248304 780.392425208272 4840.83402445254
"28.75000" 2784.77911649088 754.558316868746 4814.99991611301
"28.79167" 1943.68916348473 -86.5316361374043 3973.90996310686
"28.83333" 1634.11906061287 -396.10173900926 3664.339860235
"28.87500" 1868.08016937046 -259.822422302064 3995.98276104298
"28.91667" 698.371020491195 -1469.86834299616 2866.61038397855
"28.95833" 1106.24103663243 -1077.7951957914 3290.27726905626
"29.00000" 833.847030493689 -1356.62064501091 3024.31470599829
"29.04167" 1296.97609824842 -893.491577256176 3487.44377375302
"29.08333" 1723.85800783536 -466.609667669237 3914.32568333996
"29.12500" 712.666955893177 -1477.80071961142 2903.13463139778
"29.16667" 928.238503109768 -1262.22917239483 3118.70617861437
"29.20833" 2593.18851875903 402.720843254426 4783.65619426362
"29.25000" 1862.53093412685 -327.936741377754 4052.99860963145
"29.29167" 2019.47352400635 -170.994151498248 4209.94119951095
"29.33333" 1655.60587137684 -534.861804127756 3846.07354688144
"29.37500" 1624.97075847861 -565.496917025992 3815.43843398321
"29.41667" 1525.42730382977 -665.040371674827 3715.89497933437
"29.45833" 1001.22348601207 -1189.24418949253 3191.69116151667
"29.50000" 1390.33378208755 -800.133893417044 3580.80145759215
"29.54167" 1336.83095000385 -853.636725500753 3527.29862550845
"29.58333" 976.536342418611 -1213.93133308599 3167.00401792321
"29.62500" 1443.42072149662 -747.046954007984 3633.88839700121
"29.66667" 1898.95758562259 -291.510089882005 4089.42526112719
"29.70833" 2489.19896713552 298.73129163092 4679.66664264012
"29.75000" 2121.74359180563 -68.7240836989654 4312.21126731023
"29.79167" 1401.98251782435 -788.485157680244 3592.45019332895
"29.83333" 1549.56258879152 -640.905086713075 3740.03026429612
"x"
"1" "======"
"Point.Forecast" "Lo.95" "Hi.95"
"26.87500" 693.143996799657 -388.524264563278 1774.81225816259
"26.91667" 208.953028807507 -1157.88255190892 1575.78860952393
"26.95833" 341.309404541313 -1103.09769963814 1785.71650872077
"27.00000" 300.863428151736 -1190.23549154565 1791.96234784912
"27.04167" 318.064987213621 -1201.64692913822 1837.77690356547
"27.08333" 575.248649437142 -962.174762221169 2112.67206109545
"27.12500" 291.389478956381 -1257.0623858067 1839.84134371946
"27.16667" 498.768039032526 -1056.5754718026 2054.11154986765
"27.20833" 2129.52119712213 569.861694059959 3689.18070018429
"27.25000" 1449.73445018858 -112.631663238033 3012.10056361519
"27.29167" 1166.73143220496 -397.333458452825 2730.79632286275
"27.33333" 896.828571446199 -668.303100804517 2461.96024369692
"27.37500" 1233.46256686019 -332.339233130615 2799.264366851
"27.41667" 1070.83090300134 -495.391942792241 2637.05374879492
"27.45833" 870.289013107809 -696.198412897593 2436.77643911321
"27.50000" 1096.03221383178 -470.621484782658 2662.68591244622
"27.54167" 961.620345983297 -605.137850217271 2528.37854218387
"27.58333" 935.072254424356 -631.751617633504 2501.89612648222
"27.62500" 1000.36242440502 -566.502725211697 2567.22757402174
"27.66667" 980.522222359151 -586.368870709851 2547.41331542815
"27.70833" 1199.78006319518 -367.127335781892 2766.68746217225
"27.75000" 1204.45489539168 -362.462752181712 2771.37254296507
"27.79167" 1011.34230908278 -555.581779963038 2578.26639812859
"27.83333" 818.116579321873 -748.8115583417 2385.04471698545
"27.87500" 878.955453105468 -732.613562118921 2490.52446832986
"27.91667" 422.407737990483 -1215.232427681 2060.04790366197
"27.95833" 479.235618071659 -1166.51430446354 2124.98554060686
"28.00000" 355.764531629025 -1295.06219279877 2006.59125605682
"28.04167" 444.030750077329 -1209.97890011736 2098.04040027202
"28.08333" 643.87200695943 -1012.13506308806 2299.87907700691
"28.12500" 334.303947630968 -1322.95732016559 1991.56521542753
"28.16667" 573.549070116026 -1084.50000772934 2231.59814796139
"28.20833" 2239.44105717558 580.897011940765 3897.9851024104
"28.25000" 1775.50693639732 116.65186699534 3434.3620057993
"28.29167" 1311.05462430576 -347.995901954164 2970.10515056568
"28.33333" 1048.60609522738 -610.567268917399 2707.77945937215
"28.37500" 1523.15643501929 -136.094131245523 3182.4070012841
"28.41667" 1423.1839917617 -236.115096185487 3082.48307970889
"28.45833" 1160.79985504496 -498.529729303076 2820.12943939299
"28.50000" 1408.54390563556 -250.804846198961 3067.89265747008
"28.54167" 1326.02848877689 -333.332310203218 2985.38928775699
"28.58333" 1193.74965746265 -465.618713413951 2853.11802833925
"28.62500" 1309.69148845617 -349.681641534705 2969.06461844704
"28.66667" 1240.4444901866 -418.931631023167 2899.82061139638
"28.70833" 1453.22510870774 -206.152892557384 3112.60310997287
"28.75000" 1539.22323267491 -120.155950252331 3198.60241560216
"28.79167" 1192.05537369848 -467.324551933405 2851.43529933037
"28.83333" 755.3548883514 -904.025504089314 2414.73528079211
"28.87500" 860.417742384614 -858.558165049003 2579.39364981823
"28.91667" 306.272373646227 -1447.30800790947 2059.85275520192
"28.95833" 475.167733615608 -1289.10134044078 2239.436807672
"29.00000" 380.366873102173 -1390.58730338648 2151.32104959082
"29.04167" 450.770621968565 -1324.37242902637 2225.9136729635
"29.08333" 673.29399365566 -1104.47682151305 2451.06480882437
"29.12500" 364.681388331522 -1414.73905828449 2144.10183494754
"29.16667" 508.179984895879 -1272.27651534706 2288.63648513882
"29.20833" 2243.26533524977 462.157957053739 4024.3727134458
"29.25000" 1752.1638109164 -29.3525391339861 3533.68016096679
"29.29167" 1587.92593822337 -193.847413127985 3369.69928957473
"29.33333" 1364.45319166742 -417.481672650417 3146.38805598526
"29.37500" 1399.10589241413 -382.930479470936 3181.14226429919
"29.41667" 1024.22207775731 -757.878091288923 2806.32224680354
"29.45833" 779.270752391185 -1002.86951364504 2561.41101842741
"29.50000" 958.886450616921 -823.279016948469 2741.05191818231
"29.54167" 936.251111780241 -845.930195412879 2718.43241897336
"29.58333" 765.45142554321 -1016.73983719182 2547.64268827824
"29.62500" 944.556763313332 -837.640756707726 2726.75428333439
"29.66667" 910.411603264416 -871.789849610814 2692.61305613965
"29.70833" 1051.08779824879 -731.116126522132 2833.29172301971
"29.75000" 1058.2283896972 -723.97708872207 2840.43386811647
"29.79167" 787.718449181916 -994.488005744662 2569.92490410849
"29.83333" 708.380148779013 -1073.82691990728 2490.58721746531
"x"
"1" "======"
"Point.Forecast" "Lo.95" "Hi.95"
"26.87500" 241.810783754521 -896.829638101283 1380.45120561033
"26.91667" 68.2744530596523 -1186.72167323297 1323.27057935227
"26.95833" 23.0720126514605 -1298.24669785239 1344.39072315531
"27.00000" 52.4834797058236 -1296.10019332521 1401.06715273685
"27.04167" 143.06791340028 -1218.32532334931 1504.46115014987
"27.08333" 205.225276450548 -1162.01797973752 1572.46853263861
"27.12500" 139.755824034599 -1230.20031145869 1509.71195952789
"27.16667" 197.81406983902 -1173.39759312455 1569.02573280259
"27.20833" 1227.40453845181 -144.389326911217 2599.19840381483
"27.25000" 909.527125755155 -462.536708494417 2281.59096000473
"27.29167" 657.017783410515 -715.171272153371 2029.2068389744
"27.33333" 484.395918926489 -887.851221046544 1856.64305889952
"27.37500" 668.738719438695 -703.535364517756 2041.01280339515
"27.41667" 542.041699356618 -830.244883434746 1914.32828214798
"27.45833" 477.408724818355 -894.883656012299 1849.70110564901
"27.50000" 525.170585718213 -847.124484752433 1897.46565618886
"27.54167" 501.829049344834 -870.467268819359 1874.12536750903
"27.58333" 462.422414744956 -909.874482210572 1834.71931170048
"27.62500" 439.98228620582 -932.314879244752 1812.27945165639
"27.66667" 803.121332939651 -569.17595706289 2175.41862294219
"27.70833" 987.636291171451 -384.661056609415 2359.93363895232
"27.75000" 883.072336563877 -489.225038019737 2255.36971114749
"27.79167" 559.37067658956 -812.926710427563 1931.66806360668
"27.83333" 473.328456503246 -898.968936281649 1845.62584928814
"27.87500" 519.15953787437 -914.795579503961 1953.1146552527
"27.91667" 264.873892492221 -1181.98615176458 1711.73393674902
"27.95833" 105.371160310774 -1349.34877608748 1560.09109670902
"28.00000" 95.4364986467839 -1362.61919130594 1553.4921885995
"28.04167" 201.479230053877 -1258.16448299306 1661.12294310081
"28.08333" 241.929966329274 -1218.44339920479 1702.30333186334
"28.12500" 160.457254512875 -1300.25541636037 1621.16992538612
"28.16667" 228.104632203415 -1232.76527102358 1688.97453543042
"28.20833" 1267.78708510718 -193.155771681467 2728.72994189584
"28.25000" 1107.79511763731 -353.181577196293 2568.77181247092
"28.29167" 755.983454277782 -705.008937856792 2216.97584641236
"28.33333" 550.921030605674 -910.078643214061 2011.92070442541
"28.37500" 841.01080509803 -619.992246615529 2302.01385681159
"28.41667" 732.142277892015 -728.862340786306 2193.14689657034
"28.45833" 650.848876208419 -810.15646936779 2111.85422178463
"28.50000" 704.609642599259 -756.396040176969 2165.61532537549
"28.54167" 691.370228242846 -769.635610956853 2152.37606744254
"28.58333" 616.566401255279 -844.439510507592 2077.57231301815
"28.62500" 582.736224043133 -878.269721381019 2043.74216946729
"28.66667" 939.736599065348 -521.269361973913 2400.74256010461
"28.70833" 1072.06435025361 -388.941618029332 2533.07031853655
"28.75000" 999.134278383289 -461.871693259921 2460.1402500265
"28.79167" 695.493695760942 -765.51227744106 2156.49966896294
"28.83333" 451.543487003089 -1009.46248692202 1912.5494609282
"28.87500" 479.871857559441 -1060.53117000932 2020.2748851282
"28.91667" 170.097782138225 -1386.83400488554 1727.02956916198
"28.95833" 113.510052769356 -1453.47559063182 1680.49569617053
"29.00000" 111.087607128998 -1460.16176698977 1682.33698124776
"29.04167" 216.968293352276 -1356.31025061441 1790.24683731896
"29.08333" 260.401274263076 -1313.80947803275 1834.6120265589
"29.12500" 166.643912528307 -1408.00030911683 1741.28813417344
"29.16667" 207.19100058606 -1367.65408217958 1782.0360833517
"29.20833" 1275.70529143895 -299.232986658126 2850.64356953603
"29.25000" 1096.48315285363 -478.498351733924 2671.46465744118
"29.29167" 908.370175023624 -666.631382055367 2483.37173210262
"29.33333" 707.967427291949 -867.043431750288 2282.97828633419
"29.37500" 772.442390235008 -802.572783882974 2347.45756435299
"29.41667" 493.312206412215 -1081.70496941745 2068.32938224188
"29.45833" 406.622883295716 -1168.39522110606 1981.64098769749
"29.50000" 445.467015306312 -1129.55151984993 2020.48555046256
"29.54167" 442.284237855303 -1132.73449712331 2017.30297283391
