"Point.Forecast" "Lo.95" "Hi.95"
"29.54167" 1109.79677591945 396.229304793087 1823.36424704581
"29.58333" 1109.79677591945 392.901418149848 1826.69213368905
"29.62500" 1109.79677591945 389.588908610616 1830.00464322828
"29.66667" 1109.79677591945 386.291564966915 1833.30198687198
"29.70833" 1109.79677591945 383.00918080145 1836.58437103744
"29.75000" 1109.79677591945 379.741554337316 1839.85199750158
"29.79167" 1109.79677591945 376.488488293248 1843.10506354565
"29.83333" 1109.79677591945 373.249789744634 1846.34376209426
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"25.70833" 881.815942596631 760.996161267102 1002.63572392616
"25.75000" 877.400963338292 713.057095248179 1041.7448314284
"25.79167" 876.262956392396 688.322323040616 1064.20358974418
"25.83333" 874.809541284832 668.826227206747 1080.79285536292
"25.87500" 873.132518438879 651.205085706765 1095.05995117099
"25.91667" 873.132518438879 643.964845959596 1102.30019091816
"25.95833" 873.132518438879 636.946450221304 1109.31858665645
"26.00000" 873.132518438879 630.130675790347 1116.13436108741
"26.04167" 873.132518438879 623.500925404089 1122.76411147367
"26.08333" 873.132518438879 617.042751068935 1129.22228580882
"26.12500" 873.132518438879 610.743483488679 1135.52155338908
"26.16667" 873.132518438879 604.591939805775 1141.67309707198
"26.20833" 873.132518438879 598.578190330384 1147.68684654737
"26.25000" 873.132518438879 592.693370327186 1153.57166655057
"26.29167" 873.132518438879 586.929526658364 1159.33551021939
"26.33333" 873.132518438879 581.279491703465 1164.98554517429
"26.37500" 873.132518438879 575.736778850822 1170.52825802694
"26.41667" 873.132518438879 570.295495214121 1175.96954166364
"26.45833" 873.132518438879 564.950268226221 1181.31476865154
"26.50000" 873.132518438879 559.696183505224 1186.56885337253
"26.54167" 873.132518438879 554.52873194671 1191.73630493105
"26.58333" 873.132518438879 549.443764420991 1196.82127245677
"26.62500" 873.132518438879 544.437452780513 1201.82758409724
"26.66667" 873.132518438879 539.506256135291 1206.75878074247
"26.70833" 873.132518438879 534.646891551757 1211.618145326
"26.75000" 873.132518438879 529.856308485913 1216.40872839184
"26.79167" 873.132518438879 525.131666385069 1221.13337049269
"26.83333" 873.132518438879 520.470314991043 1225.79472188671
"26.87500" 873.132518438879 515.869776956944 1230.39525992081
"26.91667" 873.132518438879 511.327732453822 1234.93730442394
"26.95833" 873.132518438879 506.842005495672 1239.42303138209
"27.00000" 873.132518438879 502.410551754002 1243.85448512376
"27.04167" 873.132518438879 498.031447668336 1248.23358920942
"27.08333" 873.132518438879 493.702880688066 1252.56215618969
"27.12500" 873.132518438879 489.423140505243 1256.84189637251
"27.16667" 873.132518438879 485.190611158004 1261.07442571975
"27.20833" 873.132518438879 481.003763901255 1265.2612729765
"27.25000" 873.132518438879 476.861150755402 1269.40388612236
"27.29167" 873.132518438879 472.761398655948 1273.50363822181
"27.33333" 873.132518438879 468.703204136932 1277.56183274083
"27.37500" 873.132518438879 464.685328489862 1281.5797083879
"27.41667" 873.132518438879 460.706593347168 1285.55844353059
"27.45833" 873.132518438879 456.765876645545 1289.49916023221
"27.50000" 873.132518438879 452.862108929997 1293.40292794776
"27.54167" 873.132518438879 448.994269964082 1297.27076691368
"27.58333" 873.132518438879 445.161385615912 1301.10365126185
"27.62500" 873.132518438879 441.362524992972 1304.90251188479
"27.66667" 873.132518438879 437.596797801887 1308.66823907587
"27.70833" 873.132518438879 433.863351911921 1312.40168496584
"27.75000" 873.132518438879 430.161371103306 1316.10366577445
"27.79167" 873.132518438879 426.49007298357 1319.77496389419
"27.83333" 873.132518438879 422.848707056764 1323.41632982099
"27.87500" 873.132518438879 419.236552932124 1327.02848394563
"27.91667" 873.132518438879 415.652918660032 1330.61211821773
"27.95833" 873.132518438879 412.097139184403 1334.16789769335
"28.00000" 873.132518438879 408.568574901691 1337.69646197607
"28.04167" 873.132518438879 405.066610317673 1341.19842656008
"28.08333" 873.132518438879 401.59065279402 1344.67438408374
"28.12500" 873.132518438879 398.140131377424 1348.12490550033
"28.16667" 873.132518438879 394.714495704739 1351.55054117302
"28.20833" 873.132518438879 391.313214978184 1354.95182189957
"28.25000" 873.132518438879 387.935777005206 1358.32925987255
"28.29167" 873.132518438879 384.581687298086 1361.68334957967
"28.33333" 873.132518438879 381.250468228806 1365.01456864895
"28.37500" 873.132518438879 377.941658235089 1368.32337864267
"28.41667" 873.132518438879 374.654811073871 1371.61022580389
"28.45833" 873.132518438879 371.389495118794 1374.87554175896
"28.50000" 873.132518438879 368.145292698579 1378.11974417918
"28.54167" 873.132518438879 364.921799473419 1381.34323740434
"28.58333" 873.132518438879 361.718623846745 1384.54641303101
"28.62500" 873.132518438879 358.535386409949 1387.72965046781
"28.66667" 873.132518438879 355.37171941784 1390.89331745992
"28.70833" 873.132518438879 352.227266292762 1394.037770585
"28.75000" 873.132518438879 349.101681155504 1397.16335572225
"28.79167" 873.132518438879 345.99462838124 1400.27040849652
"28.83333" 873.132518438879 342.905782178885 1403.35925469887
"28.87500" 873.132518438879 339.834826192391 1406.43021068537
"28.91667" 873.132518438879 336.781453122574 1409.48358375518
"28.95833" 873.132518438879 333.745364368225 1412.51967250953
"29.00000" 873.132518438879 330.726269685286 1415.53876719247
"29.04167" 873.132518438879 327.723886863021 1418.54115001474
"29.08333" 873.132518438879 324.737941416134 1421.52709546162
"29.12500" 873.132518438879 321.768166291898 1424.49687058586
"29.16667" 873.132518438879 318.814301591403 1427.45073528635
"29.20833" 873.132518438879 315.876094304109 1430.38894257365
"29.25000" 873.132518438879 312.953298054924 1433.31173882283
"29.29167" 873.132518438879 310.045672863101 1436.21936401466
"29.33333" 873.132518438879 307.152984912281 1439.11205196548
"29.37500" 873.132518438879 304.275006331066 1441.99003054669
"29.41667" 873.132518438879 301.411514983526 1444.85352189423
"29.45833" 873.132518438879 298.562294269108 1447.70274260865
"29.50000" 873.132518438879 295.72713293143 1450.53790394633
"29.54167" 873.132518438879 292.905824875483 1453.35921200227
"29.58333" 873.132518438879 290.098168992797 1456.16686788496
"29.62500" 873.132518438879 287.303968994145 1458.96106788361
"29.66667" 873.132518438879 284.523033249398 1461.74200362836
"29.70833" 873.132518438879 281.755174634155 1464.5098622436
"29.75000" 873.132518438879 279.000210382806 1467.26482649495
"29.79167" 873.132518438879 276.257961947701 1470.00707493006
"29.83333" 873.132518438879 273.528254864106 1472.73678201365
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"25.70833" 463.013453380092 387.417467216399 538.609439543784
"25.75000" 465.693691133019 359.175560901796 572.211821364241
"25.79167" 475.221701404782 345.034522828793 605.408879980771
"25.83333" 477.433714145948 327.072670131191 627.794758160704
"25.87500" 472.860717382361 304.974991386183 640.74644337854
"25.91667" 473.667414485015 304.850466015505 642.484362954524
"25.95833" 474.474111587668 304.731049320458 644.217173854878
"26.00000" 475.280808690322 304.616658133906 645.944959246738
"26.04167" 476.087505792975 304.507211521063 647.667800064888
"26.08333" 476.894202895629 304.402630696495 649.385775094763
"26.12500" 477.700899998282 304.302838945046 651.098961051519
"26.16667" 478.507597100936 304.207761546467 652.807432655405
"26.20833" 479.31429420359 304.117325703538 654.511262703641
"26.25000" 480.120991306243 304.031460473484 656.210522139002
"26.29167" 480.927688408897 303.950096702505 657.905280115288
"26.33333" 481.73438551155 303.873166963247 659.595604059853
"26.37500" 482.541082614204 303.800605495057 661.281559733351
"26.41667" 483.347779716857 303.732348146869 662.963211286846
"26.45833" 484.154476819511 303.668332322582 664.64062131644
"26.50000" 484.961173922165 303.608496928801 666.313850915528
"26.54167" 485.767871024818 303.552782324809 667.982959724828
"26.58333" 486.574568127472 303.501130274665 669.648005980278
"26.62500" 487.381265230125 303.453483901316 671.309046558935
"26.66667" 488.187962332779 303.409787642608 672.96613702295
"26.70833" 488.994659435432 303.369987209124 674.619331661741
"26.75000" 489.801356538086 303.334029543737 676.268683532435
"26.79167" 490.608053640739 303.301862782801 677.914244498678
"26.83333" 491.414750743393 303.273436218902 679.556065267884
"26.87500" 492.221447846047 303.248700265088 681.194195427005
"26.91667" 493.0281449487 303.227606420514 682.828683476886
"26.95833" 493.834842051354 303.21010723742 684.459576865287
"27.00000" 494.641539154007 303.196156289401 686.086922018613
"27.04167" 495.448236256661 303.185708140887 687.710764372434
"27.08333" 496.254933359314 303.178718317788 689.33114840084
"27.12500" 497.061630461968 303.175143279249 690.948117644687
"27.16667" 497.868327564621 303.174940390461 692.561714738782
"27.20833" 498.675024667275 303.178067896483 694.171981438066
"27.25000" 499.481721769929 303.184484897033 695.778958642824
"27.29167" 500.288418872582 303.194151322187 697.382686422977
"27.33333" 501.095115975236 303.207027908976 698.983204041496
"27.37500" 501.901813077889 303.223076178812 700.580549976967
"27.41667" 502.708510180543 303.242258415725 702.174761945361
"27.45833" 503.515207283196 303.264537645367 703.765876921025
"27.50000" 504.32190438585 303.289877614761 705.353931156939
"27.54167" 505.128601488503 303.31824277274 706.938960204267
"27.58333" 505.935298591157 303.349598251084 708.52099893123
"27.62500" 506.741995693811 303.383909846282 710.10008154134
"27.66667" 507.548692796464 303.421144001932 711.676241590996
"27.70833" 508.355389899118 303.46126779173 713.249512006505
"27.75000" 509.162087001771 303.504248903025 714.819925100517
"27.79167" 509.968784104425 303.550055620929 716.38751258792
"27.83333" 510.775481207078 303.598656812949 717.952305601208
"27.87500" 511.582178309732 303.65002191412 719.514334705344
"27.91667" 512.388875412385 303.704120912632 721.073629912138
"27.95833" 513.195572515039 303.760924335911 722.630220694167
"28.00000" 514.002269617693 303.82040323715 724.184135998235
"28.04167" 514.808966720346 303.882529182276 725.735404258416
"28.08333" 515.615663823 303.947274237322 727.284053408678
"28.12500" 516.422360925653 304.014610956196 728.83011089511
"28.16667" 517.229058028307 304.084512368841 730.373603687773
"28.20833" 518.03575513096 304.156951969746 731.914558292174
"28.25000" 518.842452233614 304.231903706832 733.453000760396
"28.29167" 519.649149336268 304.309341970654 734.988956701881
"28.33333" 520.455846438921 304.389241583954 736.522451293888
"28.37500" 521.262543541575 304.471577791511 738.053509291639
"28.41667" 522.069240644228 304.556326250304 739.582155038152
"28.45833" 522.875937746882 304.643463019971 741.108412473792
"28.50000" 523.682634849535 304.732964553541 742.632305145529
"28.54167" 524.489331952189 304.824807688444 744.153856215934
"28.58333" 525.296029054842 304.918969637782 745.673088471903
"28.62500" 526.102726157496 305.015427981858 747.190024333134
"28.66667" 526.90942326015 305.114160659938 748.704685860361
"28.70833" 527.716120362803 305.215145962263 750.217094763343
"28.75000" 528.522817465457 305.318362522275 751.727272408638
"28.79167" 529.32951456811 305.423789309072 753.235239827148
"28.83333" 530.136211670764 305.531405620072 754.741017721455
"28.87500" 530.942908773417 305.641191073881 756.244626472954
"28.91667" 531.749605876071 305.753125603358 757.746086148784
"28.95833" 532.556302978724 305.867189448878 759.245416508571
"29.00000" 533.363000081378 305.983363151769 760.742637010987
"29.04167" 534.169697184032 306.101627547938 762.237766820125
"29.08333" 534.976394286685 306.221963761664 763.730824811707
"29.12500" 535.783091389339 306.344353199555 765.221829579122
"29.16667" 536.589788491992 306.46877754468 766.710799439304
"29.20833" 537.396485594646 306.595218750839 768.197752438452
"29.25000" 538.203182697299 306.723659037 769.682706357598
"29.29167" 539.009879799953 306.854080881873 771.165678718033
"29.33333" 539.816576902606 306.986467018629 772.646686786584
"29.37500" 540.62327400526 307.120800429758 774.125747580762
"29.41667" 541.429971107914 307.257064342056 775.602877873771
"29.45833" 542.236668210567 307.395242221743 777.078094199391
"29.50000" 543.043365313221 307.535317769709 778.551412856733
"29.54167" 543.850062415874 307.677274916869 780.022849914879
"29.58333" 544.656759518528 307.821097819654 781.492421217401
"29.62500" 545.463456621181 307.966770855598 782.960142386765
"29.66667" 546.270153723835 308.114278619043 784.426028828627
"29.70833" 547.076850826488 308.263605916952 785.890095736025
"29.75000" 547.883547929142 308.414737764822 787.352358093462
"29.79167" 548.690245031796 308.567659382698 788.812830680894
"29.83333" 549.496942134449 308.722356191287 790.271528077612
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"25.70833" 2667.70182605906 2207.03322532418 3128.37042679394
"25.75000" 2639.41397882493 2012.61731378737 3266.21064386249
"25.79167" 2661.08955886873 1941.30696585263 3380.87215188483
"25.83333" 2655.84435400625 1869.83217754226 3441.85653047023
"25.87500" 2632.74924450615 1793.19536321963 3472.30312579266
"25.91667" 2637.18656582844 1789.92464366449 3484.4484879924
"25.95833" 2641.62388715074 1786.7234193098 3496.52435499169
"26.00000" 2646.06120847304 1783.58984368441 3508.53257326167
"26.04167" 2650.49852979534 1780.52215066423 3520.47490892645
"26.08333" 2654.93585111764 1777.51864966113 3532.35305257415
"26.12500" 2659.37317243994 1774.57772117593 3544.16862370395
"26.16667" 2663.81049376224 1771.69781268255 3555.92317484192
"26.20833" 2668.24781508453 1768.87743481349 3567.61819535558
"26.25000" 2672.68513640683 1766.11515782019 3579.25511499348
"26.29167" 2677.12245772913 1763.40960828446 3590.8353071738
"26.33333" 2681.55977905143 1760.75946605952 3602.36009204334
"26.37500" 2685.99710037373 1758.1634614213 3613.83073932616
"26.41667" 2690.43442169603 1755.62037241274 3625.24847097931
"26.45833" 2694.87174301833 1753.12902236522 3636.61446367143
"26.50000" 2699.30906434062 1750.68827758291 3647.92985109834
"26.54167" 2703.74638566292 1748.29704517724 3659.19572614861
"26.58333" 2708.18370698522 1745.9542710396 3670.41314293084
"26.62500" 2712.62102830752 1743.65893794178 3681.58311867325
"26.66667" 2717.05834962982 1741.4100637544 3692.70663550524
"26.70833" 2721.49567095212 1739.20669977442 3703.78464212982
"26.75000" 2725.93299227442 1737.04792915381 3714.81805539502
"26.79167" 2730.37031359671 1734.93286542192 3725.80776177151
"26.83333" 2734.80763491901 1732.86065109479 3736.75461874324
"26.87500" 2739.24495624131 1730.83045636531 3747.65945611731
"26.91667" 2743.68227756361 1728.84147786847 3758.52307725875
"26.95833" 2748.11959888591 1726.89293751657 3769.34626025525
"27.00000" 2752.55692020821 1724.98408139955 3780.12975901686
"27.04167" 2756.99424153051 1723.11417874615 3790.87430431486
"27.08333" 2761.4315628528 1721.28252094165 3801.58060476396
"27.12500" 2765.8688841751 1719.48842059869 3812.24934775152
"27.16667" 2770.3062054974 1717.73121067751 3822.88120031729
"27.20833" 2774.7435268197 1716.01024365259 3833.47680998681
"27.25000" 2779.180848142 1714.32489072264 3844.03680556136
"27.29167" 2783.6181694643 1712.67454106119 3854.5617978674
"27.33333" 2788.0554907866 1711.05860110543 3865.05238046777
"27.37500" 2792.49281210889 1709.47649388067 3875.50913033712
"27.41667" 2796.93013343119 1707.92765835856 3885.93260850383
"27.45833" 2801.36745475349 1706.41154884676 3896.32336066022
"27.50000" 2805.80477607579 1704.92763440841 3906.68191774317
"27.54167" 2810.24209739809 1703.47539830951 3917.00879648667
"27.58333" 2814.67941872039 1702.0543374926 3927.30449994817
"27.62500" 2819.11674004269 1700.66396207535 3937.56951801002
"27.66667" 2823.55406136498 1699.30379487244 3947.80432785753
