"Point.Forecast" "Lo.95" "Hi.95"
"26.20833" 805.957872009823 136.292496906679 1475.62324711297
"26.25000" 805.957873171046 135.528342152843 1476.38740418925
"26.29167" 805.957872926147 134.765055863776 1477.15068998852
"26.33333" 805.957871857807 134.002635697907 1477.91310801771
"26.37500" 805.957870364797 133.241079155788 1478.67466157381
"26.41667" 805.957868980723 132.480383874196 1479.43535408725
"26.45833" 805.957867920061 131.720547174701 1480.19518866542
"26.50000" 805.957867249963 130.961566238112 1480.95416826181
"26.54167" 805.957867004924 130.203438215266 1481.71229579458
"26.58333" 805.957867059025 129.446160107607 1482.46957401044
"26.62500" 805.957867294121 128.689728938047 1483.2260056502
"26.66667" 805.957867613265 127.934141765365 1483.98159346116
"26.70833" 805.957867909586 127.179395657176 1484.736340162
"26.75000" 805.957868137277 126.425487760381 1485.49024851417
"26.79167" 805.957868278536 125.672415267795 1486.24332128928
"26.83333" 805.957868330277 124.920175405027 1486.99556125553
"26.87500" 805.957868318064 124.168765442754 1487.74697119337
"26.91667" 805.957868266613 123.418182666536 1488.49755386669
"26.95833" 805.957868198319 122.66842437482 1489.24731202182
"27.00000" 805.957868134818 121.919487879649 1489.99624838999
"27.04167" 805.957868086052 121.171370495652 1490.74436567645
"27.08333" 805.957868056213 120.424069545881 1491.49166656655
"27.12500" 805.957868045295 119.67758236325 1492.23815372734
"27.16667" 805.95786804808 118.93190628971 1492.98382980645
"27.20833" 805.957868059297 118.187038681409 1493.72869743719
"27.25000" 805.957868073926 117.442976909 1494.47275923885
"27.29167" 805.95786808754 116.699718358008 1495.21601781707
"27.33333" 805.957868097969 115.95726043039 1495.95847576555
"27.37500" 805.957868104281 115.21560054341 1496.70013566515
"27.41667" 805.957868106582 114.474736129321 1497.44100008384
"27.45833" 805.957868105945 113.734664635142 1498.18107157675
"27.50000" 805.957868103506 112.99538352162 1498.92035268539
"27.54167" 805.95786810037 112.256890263007 1499.65884593773
"27.58333" 805.957868097451 111.51918234678 1500.39655384812
"27.62500" 805.957868095223 110.782257273285 1501.13347891716
"27.66667" 805.957868093886 110.046112555806 1501.86962363197
"27.70833" 805.957868093402 109.310745720507 1502.6049904663
"27.75000" 805.957868093547 108.576154306397 1503.3395818807
"27.79167" 805.957868094077 107.842335865404 1504.07340032275
"27.83333" 805.95786809475 107.109287962312 1504.80644822719
"27.87500" 805.957868095375 106.377008174718 1505.53872801603
"27.91667" 805.957868095851 105.645494092974 1506.27024209873
"27.95833" 805.957868096135 104.914743320073 1507.0009928722
"28.00000" 805.957868096236 104.184753471542 1507.73098272093
"28.04167" 805.957868096203 103.455522175337 1508.46021401707
"28.08333" 805.957868096088 102.727047071721 1509.18868912046
"28.12500" 805.957868095944 101.999325813165 1509.91641037872
"28.16667" 805.95786809581 101.272356064248 1510.64338012737
"28.20833" 805.957868095708 100.546135501566 1511.36960068985
"28.25000" 805.957868095648 99.8206618136456 1512.09507437765
"28.29167" 805.957868095627 99.095932700865 1512.81980349039
"28.33333" 805.957868095634 98.3719458753699 1513.5437903159
"28.37500" 805.957868095659 97.6486990609972 1514.26703713032
"28.41667" 805.95786809569 96.9261899931925 1514.98954619819
"28.45833" 805.957868095719 96.2044164189309 1515.71131977251
"28.50000" 805.957868095741 95.4833760966358 1516.43236009485
"28.54167" 805.957868095753 94.7630667960965 1517.15266939541
"28.58333" 805.957868095758 94.0434862983875 1517.87224989313
"28.62500" 805.957868095756 93.3246323957883 1518.59110379572
"28.66667" 805.957868095751 92.6065028917017 1519.3092332998
"28.70833" 805.957868095744 91.8890956005765 1520.02664059091
"28.75000" 805.957868095738 91.1724083478285 1520.74332784365
"28.79167" 805.957868095733 90.4564389697638 1521.4592972217
"28.83333" 805.957868095731 89.7411853135023 1522.17455087796
"28.87500" 805.95786809573 89.0266452369026 1522.88909095456
"28.91667" 805.95786809573 88.3128166084874 1523.60291958297
"28.95833" 805.957868095731 87.5996973073694 1524.31603888409
"29.00000" 805.957868095733 86.8872852231783 1525.02845096829
"29.04167" 805.957868095734 86.1755782559875 1525.74015793548
"29.08333" 805.957868095735 85.4645743162421 1526.45116187523
"29.12500" 805.957868095736 84.7542713246875 1527.16146486678
"29.16667" 805.957868095736 84.0446672122982 1527.87106897917
"29.20833" 805.957868095736 83.3357599202077 1528.57997627126
"29.25000" 805.957868095735 82.6275473996384 1529.28818879183
"29.29167" 805.957868095735 81.920027611833 1529.99570857964
"29.33333" 805.957868095735 81.2131985279852 1530.70253766348
"29.37500" 805.957868095735 80.5070581291728 1531.4086780623
"29.41667" 805.957868095735 79.8016044062897 1532.11413178518
"29.45833" 805.957868095735 79.0968353599793 1532.81890083149
"29.50000" 805.957868095735 78.3927490005689 1533.5229871909
"29.54167" 805.957868095735 77.6893433480035 1534.22639284347
"29.58333" 805.957868095735 76.9866164317814 1534.92911975969
"29.62500" 805.957868095735 76.2845662908896 1535.63116990058
"29.66667" 805.957868095735 75.5831909737396 1536.33254521773
"29.70833" 805.957868095735 74.8824885381049 1537.03324765336
"29.75000" 805.957868095735 74.1824570510573 1537.73327914041
"29.79167" 805.957868095735 73.4830945889057 1538.43264160256
"29.83333" 805.957868095735 72.7843992371334 1539.13133695434
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"22.87500" 995.153123213691 -36.8810491913073 2027.18729561869
"22.91667" 1054.47867277211 -210.056864469172 2319.0142100134
"22.95833" 1069.8801117199 -340.589518970065 2480.34974240986
"23.00000" 1085.99500894549 -387.421986476142 2559.41200436712
"23.04167" 1100.77614399813 -401.951846764898 2603.50413476116
"23.08333" 1087.59891077906 -429.645613794158 2604.84343535228
"23.12500" 1118.25261967773 -406.669694297416 2643.17493365288
"23.16667" 1107.68219027628 -421.618249873695 2636.98263042626
"23.20833" 1188.63342036652 -343.382336802001 2720.64917753504
"23.25000" 1237.68588409209 -296.168599035856 2771.54036722004
"23.29167" 1214.65911005325 -320.550854140771 2749.86907424727
"23.33333" 1241.49737106512 -294.790424624664 2777.7851667549
"23.37500" 1218.49415548949 -318.706168416425 2755.69447939541
"23.41667" 1184.96192415749 -353.049643171653 2722.97349148663
"23.45833" 1173.21548174669 -365.543883273122 2711.9748467665
"23.50000" 1216.52937521738 -322.937383189444 2755.99613362421
"23.54167" 1238.92527664948 -301.222826162017 2779.07337946098
"23.58333" 1232.72324883008 -308.08924452483 2773.535742185
"23.62500" 1210.68314437561 -330.782617153748 2752.14890590496
"23.66667" 1158.50231757822 -383.609359727572 2700.61399488402
"23.70833" 1224.73714386638 -318.015547815647 2767.4898355484
"23.75000" 1258.90068919776 -284.489715020619 2802.29109341614
"23.79167" 1173.31954600985 -370.706315481776 2717.34540750148
"23.83333" 1171.65955643655 -373.00019301805 2716.31930589114
"23.87500" 1163.00764273681 -386.508290163058 2712.52357563667
"23.91667" 1167.51439405096 -385.20454296822 2720.23333107014
"23.95833" 1168.68525316741 -386.734769526631 2724.10527586146
"24.00000" 1169.90979504279 -387.391704947865 2727.21129503344
"24.04167" 1171.03274241054 -387.692105011553 2729.75758983263
"24.08333" 1170.03260555654 -389.849123882574 2729.91433499565
"24.12500" 1172.36040230489 -388.517948273056 2733.23875288284
"24.16667" 1171.55796833086 -390.218023027523 2733.33395968925
"24.20833" 1177.70469189759 -384.906559595828 2740.31594339102
"24.25000" 1181.42931004513 -381.977289521502 2744.83590961175
"24.29167" 1179.68094270711 -384.49517597277 2743.857061387
"24.33333" 1181.71879846763 -383.209971536835 2746.64756847209
"24.37500" 1179.9721914682 -385.698124899674 2745.64250783607
"24.41667" 1177.42611138021 -388.978379571851 2743.83060233227
"24.45833" 1176.53421618403 -390.599507982887 2743.66794035094
"24.50000" 1179.82303599371 -388.036567599883 2747.6826395873
"24.54167" 1181.52355552667 -387.059613088503 2750.10672414184
"24.58333" 1181.05263969861 -388.252461066248 2750.35774046347
"24.62500" 1179.37914156179 -390.646705856031 2749.40498897961
"24.66667" 1175.41706493959 -395.328637543812 2746.16276742299
"24.70833" 1180.44626031808 -391.018598865719 2751.91111950187
"24.75000" 1183.04029069553 -389.143153939659 2755.22373533072
"24.79167" 1176.54213516123 -396.359407370607 2749.44367769307
"24.83333" 1176.41609276365 -397.203115273734 2750.03530080103
"24.87500" 1175.75915515485 -398.768142515093 2750.28645282479
"24.91667" 1176.10135180459 -399.275462926035 2751.47816653521
"24.95833" 1176.19025492055 -400.015663603127 2752.39617344424
"25.00000" 1176.28323413459 -400.714609236005 2753.28107750519
"25.04167" 1176.36849928796 -401.397170036374 2754.13416861229
"25.08333" 1176.29255915183 -402.225177150544 2754.81029545421
"25.12500" 1176.46930821722 -402.790106992013 2755.72872342646
"25.16667" 1176.40837960386 -403.585809099989 2756.4025683077
"25.20833" 1176.87509886843 -403.849226714056 2757.59942445091
"25.25000" 1177.15790824245 -404.293400269745 2758.60921675464
"25.29167" 1177.02515512815 -405.150953351674 2759.20126360797
"25.33333" 1177.17988903314 -405.719473269033 2760.07925133532
"25.37500" 1177.04726957971 -406.574218484062 2760.66875764348
"25.41667" 1176.85394632434 -407.488814138748 2761.19670678743
"25.45833" 1176.78622493447 -408.277135177027 2761.84958504596
"25.50000" 1177.03594424126 -408.747461600538 2762.81935008306
"25.54167" 1177.16506428542 -409.337911619401 2763.66804019025
"25.58333" 1177.12930775863 -410.09281412701 2764.35142964428
"25.62500" 1177.0022394429 -410.938638401379 2764.94311728719
"25.66667" 1176.70139990666 -411.957866414938 2765.36066622826
"25.70833" 1177.08326551654 -412.294036769634 2766.46056780271
"25.75000" 1177.28022962662 -412.814766101872 2767.37522535512
"25.79167" 1176.78682622127 -414.025527144873 2767.59917958742
"25.83333" 1176.77725585199 -414.75212391276 2768.30663561674
"25.87500" 1176.72737473549 -415.532321160496 2768.98707063147
"25.91667" 1176.75335764578 -416.232328871735 2769.73904416329
"25.95833" 1176.76010803825 -416.949837681175 2770.47005375767
"26.00000" 1176.76716792787 -417.664087591111 2771.19842344686
"26.04167" 1176.77364209071 -418.376876888933 2771.92416107034
"26.08333" 1176.76787597422 -419.100452503998 2772.63620445243
"26.12500" 1176.78129648875 -419.803776484845 2773.36636946234
"26.16667" 1176.77667019362 -420.524337859049 2774.07767824628
"26.20833" 1176.81210807645 -421.204193698714 2774.82840985162
"26.25000" 1176.83358172501 -421.897482999697 2775.56464644972
"26.29167" 1176.82350181259 -422.621867914308 2776.26887153949
"26.33333" 1176.83525072122 -423.32401407495 2776.9945155174
"26.37500" 1176.82518095764 -424.047600682645 2777.69796259793
"26.41667" 1176.81050196881 -424.775439279602 2778.39644321722
"26.45833" 1176.80535989977 -425.49339766382 2779.10411746336
"26.50000" 1176.82432102739 -426.186918869217 2779.83556092399
"26.54167" 1176.83412508165 -426.889269431005 2780.55751959431
"26.58333" 1176.83141009707 -427.603815577375 2781.26663577152
"26.62500" 1176.82176183006 -428.324974497788 2781.9684981579
"26.66667" 1176.79891915557 -429.059009397132 2782.65684770827
"26.70833" 1176.82791412057 -429.740889738612 2783.39671797976
"26.75000" 1176.84286955864 -430.436493823991 2784.12223294127
"26.79167" 1176.80540555533 -431.184202456295 2784.79501356696
"26.83333" 1176.80467887947 -431.894859592761 2785.5042173517
"26.87500" 1176.80089141815 -432.609282896672 2786.21106573297
"26.91667" 1176.80286429435 -433.31733453276 2786.92306312146
"26.95833" 1176.80337685005 -434.026428856802 2787.6331825569
"27.00000" 1176.80391290579 -434.734991158141 2788.34281696972
"27.04167" 1176.80440448743 -435.443157172514 2789.05196614738
"27.08333" 1176.80396666758 -436.151856508358 2789.75978984352
"27.12500" 1176.80498568406 -436.858732439191 2790.46870380731
"27.16667" 1176.80463441057 -437.566631631217 2791.17590045235
"27.20833" 1176.80732520059 -438.271154715782 2791.88580511696
"27.25000" 1176.80895568962 -438.976412732703 2792.59432411195
"27.29167" 1176.80819032427 -439.683747077287 2793.30012772582
"27.33333" 1176.80908241611 -440.389108416831 2794.00727324904
"27.37500" 1176.80831782135 -441.095813648891 2794.71244929159
"27.41667" 1176.80720324922 -441.802558012287 2795.41696451072
"27.45833" 1176.80681281314 -442.508268811602 2796.12189443788
"27.50000" 1176.80825252705 -443.211841102163 2796.82834615627
"27.54167" 1176.80899694656 -443.915801168046 2797.53379506117
"27.58333" 1176.80879079843 -444.620404970942 2798.2379865678
"27.62500" 1176.80805820781 -445.325228974415 2798.94134539003
"27.66667" 1176.80632376896 -446.030749107068 2799.64339664499
"27.70833" 1176.80852534976 -446.732027980303 2800.34907867983
"27.75000" 1176.80966091262 -447.43406808203 2801.05338990727
"27.79167" 1176.80681627975 -448.139784021027 2801.75341658053
"27.83333" 1176.80676110343 -448.842406563023 2802.45592876988
"27.87500" 1176.80647352239 -449.54503451665 2803.15798156143
"27.91667" 1176.80662332241 -450.246899558131 2803.86014620295
"27.95833" 1176.80666224064 -450.948564856455 2804.56188933774
"28.00000" 1176.80670294323 -451.649911277342 2805.2633171638
"28.04167" 1176.80674026891 -452.350949430325 2805.96442996814
"28.08333" 1176.80670702535 -453.051750222561 2806.66516427326
"28.12500" 1176.80678439903 -453.7521350425 2807.36570384056
"28.16667" 1176.80675772692 -454.452320378388 2808.06583583222
"28.20833" 1176.80696203796 -455.15197253332 2808.76589660924
"28.25000" 1176.80708584061 -455.851404006386 2809.4655756876
"28.29167" 1176.8070277266 -456.550716999736 2810.16477245293
"28.33333" 1176.80709546292 -457.249604399544 2810.86379532538
"28.37500" 1176.80703740742 -457.948318408317 2811.56239322316
"28.41667" 1176.80695277822 -458.646760306996 2812.26066586344
"28.45833" 1176.8069231325 -459.344848996888 2812.9586952619
"28.50000" 1176.80703244964 -460.042500930148 2813.65656582943
"28.54167" 1176.80708897324 -460.739908276702 2814.35408622317
"28.58333" 1176.80707332046 -461.437090820807 2815.05123746172
"28.62500" 1176.80701769503 -462.134016751932 2815.74805214198
"28.66667" 1176.8068859995 -462.830722555016 2816.44449455401
"28.70833" 1176.807053165 -463.526833682413 2817.14094001242
"28.75000" 1176.80713938802 -464.222730318221 2817.83700909426
"28.79167" 1176.80692339572 -464.918634113653 2818.5324809051
"28.83333" 1176.8069192062 -465.6140314273 2819.2278698397
"28.87500" 1176.80689737024 -466.309157835759 2819.92295257623
"28.91667" 1176.80690874452 -467.003955420818 2820.61777290985
"28.95833" 1176.80691169957 -467.698467275227 2821.31229067437
"29.00000" 1176.80691479011 -468.392684700496 2822.00651428071
"29.04167" 1176.80691762424 -469.086608839593 2822.70044408807
"29.08333" 1176.80691510006 -469.78024541451 2823.39407561463
"29.12500" 1176.80692097503 -470.473581201517 2824.08742315157
"29.16667" 1176.80691894982 -471.16663297659 2824.78047087623
"29.20833" 1176.80693446311 -471.859375739945 2825.47324466616
"29.25000" 1176.80694386342 -472.551833556852 2826.16572128368
"29.29167" 1176.80693945083 -473.244014524241 2826.8578934259
"29.33333" 1176.80694459404 -473.935895659178 2827.54978484725
"29.37500" 1176.80694018589 -474.627496446857 2828.24137681865
"29.41667" 1176.80693376002 -475.318809726424 2828.93267724646
"29.45833" 1176.80693150903 -476.009829674267 2829.62369269232
"29.50000" 1176.80693980945 -476.700550280134 2830.31442989904
"29.54167" 1176.80694410127 -477.390986468275 2831.00487467083
"29.58333" 1176.80694291276 -478.081140073054 2831.69502589858
"29.62500" 1176.80693868914 -478.77100901057 2832.38488638884
"29.66667" 1176.80692868953 -479.460596381892 2833.07445376095
"29.70833" 1176.80694138236 -480.149874077802 2833.76375684253
"29.75000" 1176.80694792926 -480.838871294997 2834.45276715351
"29.79167" 1176.80693152901 -481.527605192132 2835.14146825016
"29.83333" 1176.8069312109 -482.216037096584 2835.82989951839
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"22.87500" 790.252878502472 30.5413991965398 1549.9643578084
"22.91667" 840.48495351107 -127.526258138401 1808.49616516054
